Region,Maker,Model,Model year,Supplier
China,FAW-Volkswagen,Volkswagen C-Terk (FF) (China),2016,"Faurecia Exhaust Systems Changchun Co., Ltd."
China,FAW-Volkswagen,Volkswagen C-Terk (FF) (China),2016,"Faurecia Exhaust Systems Changchun Co., Ltd."
China,FAW-Volkswagen,Volkswagen C-Terk (FF) (China),2016,"Faurecia Exhaust Systems Changchun Co., Ltd."
China,FAW-Volkswagen,Volkswagen C-Terk (FF) (China),2016,"Faurecia Exhaust Systems Changchun Co., Ltd."
China,FAW-Volkswagen,Volkswagen CC (FF) (China),2016,Faurecia Clean Mobility - Augsburg
China,FAW-Volkswagen,Volkswagen CC (FF) (China),2016,Faurecia Clean Mobility - Augsburg
China,FAW-Volkswagen,Volkswagen CC (FF) (China),2016,Faurecia Clean Mobility - Augsburg
China,FAW-Volkswagen,Volkswagen CC (FF) (China),2016,"Faurecia Exhaust Systems Changchun Co., Ltd."
China,FAW-Volkswagen,Volkswagen CC (FF) (China),2016,"Faurecia Exhaust Systems Changchun Co., Ltd."
China,FAW-Volkswagen,Volkswagen Golf (China),2016,"Tenneco (Guangzhou) Co., Ltd."
China,FAW-Volkswagen,Volkswagen Golf GTI (FF) (China),2016,"Faurecia Exhaust Systems Changchun Co., Ltd."
China,FAW-Volkswagen,Volkswagen Golf Sportsvan (FF) (China),2016,"Faurecia Exhaust Systems Changchun Co., Ltd."
China,FAW-Volkswagen,Volkswagen Golf Sportsvan (FF) (China),2016,"Faurecia Exhaust Systems Changchun Co., Ltd."
China,FAW-Volkswagen,Volkswagen Golf Sportsvan (FF) (China),2016,"Tenneco (Guangzhou) Co., Ltd."
China,FAW-Volkswagen,Volkswagen Golf Sportsvan (FF) (China),2016,"Tenneco (Guangzhou) Co., Ltd."
China,FAW-Volkswagen,Volkswagen Golf Sportsvan (FF) (China),2016,"Tenneco (Guangzhou) Co., Ltd."
China,FAW-Volkswagen,Volkswagen Magotan (4WD) (China),2016,"Faurecia Exhaust Systems Changchun Co., Ltd."
China,FAW-Volkswagen,Volkswagen Magotan (4WD) (China),2016,"Faurecia Exhaust Systems Changchun Co., Ltd."
China,FAW-Volkswagen,Volkswagen Magotan (4WD) (China),2016,"Tenneco (Dalian) Exhaust System Co., Ltd."
China,FAW-Volkswagen,Volkswagen Magotan (China),2016,"Faurecia Exhaust Systems Changchun Co., Ltd."
China,FAW-Volkswagen,Volkswagen Magotan (China),2016,"Faurecia Exhaust Systems Changchun Co., Ltd."
China,FAW-Volkswagen,Audi Q3 (FF) (China),2016,"Faurecia Exhaust Systems Changchun Co., Ltd."
China,FAW-Volkswagen,Audi Q5 (China),2016,Ebersp?cher Gruppe GmbH & Co. KG
China,FAW-Volkswagen,Volkswagen Sagitar GLI (FF) (China),2016,Faurecia Clean Mobility - Augsburg
China,FAW-Volkswagen,Volkswagen Sagitar GLI (FF) (China),2016,"Faurecia Exhaust Systems Changchun Co., Ltd."
China,FAW-Volkswagen,Volkswagen Sagitar R-Line (FF) (China),2016,"Tenneco Fusheng (Chengdu) Automobile Parts Co., Ltd."
Europe,Fiat,500X (Italy),2016,Ebersp?cher Gruppe GmbH & Co. KG
Europe,Ford,Focus RS (Germany),2016,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Americas,Ford,Lincoln MKZ (Mexico),2016,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Americas,Ford,Mustang (USA),2016,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Americas,Ford,Mustang (USA),2016,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Americas,Ford,Lincoln Navigator (USA),2016,Tenneco Inc.
China,Fujian Benz,Mercedes-Benz V 260 (FR) (China),2016,"Purem Automotive Technology (Shanghai) Co., Ltd. (Formerly Ebersp?cher Exhaust Technology (Shanghai) Co., Ltd.)"
China,Fujian Benz,Mercedes-Benz V 260 L (FR) (China),2016,"Purem Automotive Technology (Shanghai) Co., Ltd. (Formerly Ebersp?cher Exhaust Technology (Shanghai) Co., Ltd.)"
China,Fujian Benz,Mercedes-Benz Vito (FR) (China),2016,"Purem Automotive Technology (Shanghai) Co., Ltd. (Formerly Ebersp?cher Exhaust Technology (Shanghai) Co., Ltd.)"
China,GAC Fiat Chrysler,Jeep Cherokee (FF) (China),2016,"Marelli Automotive Components (Changsha) Co., Ltd.(Formerly Magneti Marelli Automotive Components (Changsha) Co., Ltd.)"
China,GAC Fiat Chrysler,Jeep Renegade (FF) (China),2016,"Marelli Automotive Components (Changsha) Co., Ltd.(Formerly Magneti Marelli Automotive Components (Changsha) Co., Ltd.)"
China,GAC Fiat Chrysler,Jeep Renegade (FF) (China),2016,"Marelli Automotive Components (Changsha) Co., Ltd.(Formerly Magneti Marelli Automotive Components (Changsha) Co., Ltd.)"
China,GAC Fiat Chrysler,Jeep Renegade (FF) (China),2016,"Marelli Automotive Components (Changsha) Co., Ltd.(Formerly Magneti Marelli Automotive Components (Changsha) Co., Ltd.)"
China,GAC Honda,Honda Accord (FF) (China),2016,"Foshan Fengfu Auto Parts Co., Ltd."
China,GAC Honda,Honda Accord (FF) (China),2016,"Foshan Fengfu Auto Parts Co., Ltd."
China,GAC Honda,Honda Accord Sport Hybrid (FF) (China),2016,"Yutaka Giken Co., Ltd."
China,GAC Honda,Acura CDX (FF) (China),2016,"Foshan Fengfu Auto Parts Co., Ltd."
China,GAC Honda,Honda Fit (FF) (China),2016,"Foshan Fengfu Auto Parts Co., Ltd."
China,GAC Honda,Honda Fit (FF) (China),2016,"Foshan Fengfu Auto Parts Co., Ltd."
China,GAC Honda,Honda Vezel (FF) (China),2016,"Foshan Fengfu Auto Parts Co., Ltd."
China,GAC Honda,Honda Vezel (FF) (China),2016,"Foshan Fengfu Auto Parts Co., Ltd."
China,GAC Mitsubishi,Mitsubishi ASX (FF) (China),2016,"Changsha Futaba Auto Parts Co., Ltd."
China,GAC Mitsubishi,Mitsubishi ASX (FF) (China),2016,"Changsha Futaba Auto Parts Co., Ltd."
China,GAC Mitsubishi,Mitsubishi Outlander (FF) (China),2016,"Changsha Futaba Auto Parts Co., Ltd."
China,GAC Mitsubishi,Mitsubishi Outlander (FF) (China),2016,"Changsha Futaba Auto Parts Co., Ltd."
China,GAC Mitsubishi,Mitsubishi Outlander (FF) (China),2016,"Sango Co., Ltd."
China,GAC Mitsubishi,Mitsubishi Outlander (FF) (China),2016,"Sango Co., Ltd."
China,GAC Motor,Trumpchi GA3S (FF) (China),2016,"Faurecia (Guangzhou) Automotive Systems Co., Ltd. Sanshui Branch"
China,GAC Motor,Trumpchi GA6 (FF) (China),2016,"Faurecia (Guangzhou) Automotive Systems Co., Ltd. Sanshui Branch"
China,GAC Motor,Trumpchi GA6 (FF) (China),2016,"Faurecia (Guangzhou) Automotive Systems Co., Ltd. Sanshui Branch"
China,GAC Motor,Trumpchi GA8 (FF) (China),2016,"Faurecia (Guangzhou) Automotive Systems Co., Ltd. Sanshui Branch"
China,GAC Motor,Trumpchi GA8 (FF) (China),2016,"Faurecia (Guangzhou) Automotive Systems Co., Ltd. Sanshui Branch"
China,GAC Motor,Trumpchi GS4 (FF) (China),2016,"Faurecia (Guangzhou) Automotive Systems Co., Ltd. Sanshui Branch"
China,GAC Motor,Trumpchi GS4 (FF) (China),2016,"Faurecia (Guangzhou) Automotive Systems Co., Ltd. Sanshui Branch"
China,GAC Motor,Trumpchi GS5 Super (China),2016,"Faurecia (Guangzhou) Automotive Systems Co., Ltd. Sanshui Branch"
China,GAC Motor,Trumpchi GS5 Super (China),2016,"Faurecia (Guangzhou) Automotive Systems Co., Ltd. Sanshui Branch"
China,GAC Motor,Trumpchi GS5 Super (China),2016,"Faurecia (Guangzhou) Automotive Systems Co., Ltd. Sanshui Branch"
China,GAC Toyota,Toyota Camry (FF) (China),2016,"Guangzhou SANGO  Automotive Parts Co., Ltd."
China,GAC Toyota,Toyota Camry (FF) (China),2016,"Guangzhou SANGO  Automotive Parts Co., Ltd."
China,GAC Toyota,Toyota Camry Hybrid (FF) (China),2016,"Guangzhou SANGO  Automotive Parts Co., Ltd."
China,GAC Toyota,Toyota Levin (FF) (China),2016,"Guangzhou SANGO  Automotive Parts Co., Ltd."
China,GAC Toyota,Toyota Levin (FF) (China),2016,"Guangzhou SANGO  Automotive Parts Co., Ltd."
China,GAC Toyota,Toyota Levin (FF) (China),2016,"Guangzhou SANGO  Automotive Parts Co., Ltd."
China,GAC Toyota,Toyota Levin (FF) (China),2016,"Guangzhou SANGO  Automotive Parts Co., Ltd."
China,GAC Toyota,Toyota Levin Hybrid (FF) (China),2016,"Tianjin Sango Automotive Parts Co., Ltd."
China,GAC Toyota,Toyota YARiS L (FF) (China),2016,"Guangzhou Futaba Auto Parts Co., Ltd."
China,GAC Toyota,Toyota YARiS L (FF) (China),2016,"Guangzhou Futaba Auto Parts Co., Ltd."
China,GAC Toyota,Toyota YARiS L (FF) (China),2016,"Guangzhou Futaba Auto Parts Co., Ltd."
China,GAC Toyota,Toyota YARiS L (FF) (China),2016,"Guangzhou SANGO  Automotive Parts Co., Ltd."
China,GAC Toyota,Toyota YARiS L (FF) (China),2016,"Guangzhou SANGO  Automotive Parts Co., Ltd."
China,GAC Toyota,Toyota YARiS L (FF) (China),2016,"Guangzhou SANGO  Automotive Parts Co., Ltd."
China,Geely,Borui (FF) (China),2016,"Faurecia Emissions Control Technologies (Ningbo) Co., Ltd."
China,Geely,Borui (FF) (China),2016,"Faurecia Emissions Control Technologies (Ningbo) Co., Ltd."
China,Geely,Boyue (FF) (China),2016,"Faurecia Emissions Control Technologies (Ningbo) Co., Ltd."
China,Geely,Boyue (FF) (China),2016,"Faurecia Emissions Control Technologies (Ningbo) Co., Ltd."
China,Geely,Boyue (FF) (China),2016,"Faurecia Emissions Control Technologies (Ningbo) Co., Ltd."
China,Geely,Boyue (FF) (China),2016,"Wuxi Weifu Leader Catalytic Converter Co., Ltd."
China,Geely,Emgrand GL (FF) (China),2016,"Faurecia Emissions Control Technologies (Ningbo) Co., Ltd."
China,Geely,Emgrand GL (FF) (China),2016,"Faurecia Emissions Control Technologies (Ningbo) Co., Ltd."
China,Geely,Emgrand GL (FF) (China),2016,"Faurecia Emissions Control Technologies (Ningbo) Co., Ltd."
China,Geely,Emgrand GL (FF) (China),2016,"Faurecia Emissions Control Technologies (Ningbo) Co., Ltd."
China,Geely,Emgrand GS (FF) (China),2016,"Faurecia Emissions Control Technologies (Ningbo) Co., Ltd."
China,Geely,Emgrand GS (FF) (China),2016,"Faurecia Emissions Control Technologies (Ningbo) Co., Ltd."
China,Geely,Emgrand GS (FF) (China),2016,"Faurecia Emissions Control Technologies (Ningbo) Co., Ltd."
China,Geely,Emgrand GS (FF) (China),2016,"Faurecia Emissions Control Technologies (Ningbo) Co., Ltd."
China,Geely,GC9 G20 (FF) (China),2016,"Faurecia Emissions Control Technologies (Ningbo) Co., Ltd."
China,Geely,King Kong (FF) (China),2016,"Wuxi Weifu Leader Catalytic Converter Co., Ltd."
China,Geely,King Kong (FF) (China),2016,"Wuxi Weifu Leader Catalytic Converter Co., Ltd."
China,Geely,MK CROSS (FF) (China),2016,"Wuxi Weifu Leader Catalytic Converter Co., Ltd."
China,Geely,MK CROSS (FF) (China),2016,"Wuxi Weifu Leader Catalytic Converter Co., Ltd."
China,Geely,Panda (FF) (China),2016,"Wuxi Weifu Leader Catalytic Converter Co., Ltd."
China,Geely,Vision (FF) (China),2016,"Chongqing Hiter Automotive Exhaust Systems Co., Ltd."
China,Geely,Vision (FF) (China),2016,"Chongqing Hiter Automotive Exhaust Systems Co., Ltd."
China,Geely,Vision (FF) (China),2016,"Wuxi Weifu Leader Catalytic Converter Co., Ltd."
China,Geely,Vision (FF) (China),2016,"Wuxi Weifu Leader Catalytic Converter Co., Ltd."
China,Great Wall,C30 (FF) (China),2016,"Baoding Yima Auto Parts Manufacturing Co., Ltd."
China,Great Wall,C30 (FF) (China),2016,"Baoding Yima Auto Parts Manufacturing Co., Ltd."
China,Great Wall,C50 (FF) (China),2016,"Baoding Yima Auto Parts Manufacturing Co., Ltd."
China,Great Wall,Haval H1 (FF) (China),2016,"Baoding Yima Auto Parts Manufacturing Co., Ltd."
China,Great Wall,Haval H2 (4WD) (China),2016,"Baoding Yima Auto Parts Manufacturing Co., Ltd."
China,Great Wall,Haval H2 (FF) (China),2016,"Baoding Yima Auto Parts Manufacturing Co., Ltd."
China,Great Wall,Haval H2 (FF) (China),2016,"Baoding Yima Auto Parts Manufacturing Co., Ltd."
China,Great Wall,Haval H2 (FF) (China),2016,Great Wall
China,Great Wall,Haval H5 (4WD) (China),2016,"Baoding Yima Auto Parts Manufacturing Co., Ltd."
China,Great Wall,Haval H5 (FR) (China),2016,"Baoding Yima Auto Parts Manufacturing Co., Ltd."
China,Great Wall,Haval H6 (4WD) (China),2016,"Baoding Yima Auto Parts Manufacturing Co., Ltd."
China,Great Wall,Haval H6 (4WD) (China),2016,"Baoding Yima Auto Parts Manufacturing Co., Ltd."
China,Great Wall,Haval H6 (4WD) (China),2016,Great Wall
China,Great Wall,Haval H6 (FF) (China),2016,"Baoding Yima Auto Parts Manufacturing Co., Ltd."
China,Great Wall,Haval H6 (FF) (China),2016,"Baoding Yima Auto Parts Manufacturing Co., Ltd."
China,Great Wall,Haval H6 (FF) (China),2016,"Baoding Yima Auto Parts Manufacturing Co., Ltd."
China,Great Wall,Haval H6 Coupe (FF) (China),2016,"Baoding Yima Auto Parts Manufacturing Co., Ltd."
China,Great Wall,Haval H6 Coupe (FF) (China),2016,"Baoding Yima Auto Parts Manufacturing Co., Ltd."
China,Great Wall,Haval H6 Coupe (FF) (China),2016,"Faurecia Emissions Control Technologies (Beijing) Co., Ltd."
China,Great Wall,Haval H7 (FF) (China),2016,Great Wall
China,Great Wall,Haval H8 (FF) (China),2016,Great Wall
China,Haima,M3 (FF) (China),2016,Tianjin Catarc Auto Hi-Tech Company (CAH)
China,Haima,M3 (FF) (China),2016,Tianjin Catarc Auto Hi-Tech Company (CAH)
China,Haima,M6 (FF) (China),2016,Tianjin Catarc Auto Hi-Tech Company (CAH)
China,Haima,M6 (FF) (China),2016,"Xixia Intake & Exhaust Manifold Co., Ltd."
China,Haima,S5 (FF) (China),2016,Tianjin Catarc Auto Hi-Tech Company (CAH)
China,Haima,S5 (FF) (China),2016,"Zhejiang Motorbacs Technology Co., Ltd. (Formerly Zhejiang Motorbacs Autoparts Co., Ltd.)"
China,Haima,V70 (China),2016,Tianjin Catarc Auto Hi-Tech Company (CAH)
China,Haima,V70 (China),2016,Tianjin Catarc Auto Hi-Tech Company (CAH)
China,Haima,V70 (China),2016,"Wuxi Weifu Leader Catalytic Converter Co., Ltd."
China,Hawtai,Lusheng E80 (FF) (China),2016,"Shanghai Langt Autocatalyst Co., Ltd."
China,Hawtai,Santa Fe (FF) (China),2016,"Zhejiang Dafeng Automobile Technology Co., Ltd."
China,Hawtai,Santa Fe (FF) (China),2016,"Zhejiang Dafeng Automobile Technology Co., Ltd."
Japan,Honda,Accord Hybrid,2016,"Yutaka Giken Co., Ltd."
ASEAN?India?Korea,Honda,Civic (Thailand),2016,"YS Tech (Thailand) Co., Ltd."
Japan,Honda,CR-V,2016,"Yutaka Giken Co., Ltd."
Japan,Honda,CR-Z,2016,"Yutaka Giken Co., Ltd."
Japan,Honda,Fit,2016,"Yutaka Giken Co., Ltd."
Japan,Honda,Freed,2016,"Yutaka Giken Co., Ltd."
Japan,Honda,Grace,2016,"Yutaka Giken Co., Ltd."
Japan,Honda,Jade,2016,"Yutaka Giken Co., Ltd."
Japan,Honda,N-BOX,2016,"Yutaka Giken Co., Ltd."
Japan,Honda,N-ONE,2016,"Yutaka Giken Co., Ltd."
Japan,Honda,N-WGN,2016,"Yutaka Giken Co., Ltd."
Japan,Honda,Odyssey,2016,"Yutaka Giken Co., Ltd."
Americas,Honda,Acura RDX (USA),2016,"Cardington Yutaka Technologies, Inc."
Japan,Honda,S660,2016,"Yutaka Giken Co., Ltd."
Japan,Honda,Shuttle,2016,"Yutaka Giken Co., Ltd."
Japan,Honda,Step WGN,2016,"Yutaka Giken Co., Ltd."
Japan,Honda,Vamos,2016,"Yutaka Giken Co., Ltd."
Japan,Honda,Vezel,2016,"Yutaka Giken Co., Ltd."
China,JAC,Refine M3 (FR) (China),2016,"Wuxi Weifu Environmental Catalysts Co., Ltd."
China,JAC,Refine M3 (FR) (China),2016,"Wuxi Weifu Environmental Catalysts Co., Ltd."
China,JAC,Refine M4 (FR) (China),2016,"Umicore Autocat (Suzhou) Co., Ltd."
China,JAC,Refine S2 (FF) (China),2016,"Wuxi Weifu Environmental Catalysts Co., Ltd."
China,JAC,Refine S3 (FF) (China),2016,"Wuxi Weifu Environmental Catalysts Co., Ltd."
China,JAC,Refine S3 (FF) (China),2016,"Wuxi Weifu Environmental Catalysts Co., Ltd."
China,JAC,Refine S3 (FF) (China),2016,"Wuxi Weifu Environmental Catalysts Co., Ltd."
China,JAC,Refine S5 (FF) (China),2016,"BASF Catalysts (Shanghai) Co., Ltd."
China,JAC,Refine S5 (FF) (China),2016,"Umicore Autocat (Suzhou) Co., Ltd."
China,JAC,Refine S5 (FF) (China),2016,"Umicore Autocat (Suzhou) Co., Ltd."
Europe,Jaguar Land Rover,Jaguar F-Pace (UK),2016,Tenneco Inc.
Europe,Jaguar Land Rover,Jaguar F-Pace (UK),2016,Tenneco Inc.
Americas,Jeep,Grand Cherokee (USA),2016,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Americas,Jeep,Grand Cherokee (USA),2016,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Americas,Jeep,Grand Cherokee (USA),2016,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Americas,Jeep,Wrangler (4WD) (USA),2016,Benteler Automotive Corp.
China,Jiangling Holding,Landwind X5 Plus (China),2016,"Fujian Zhaori Environmental Science and Technology Development Co., Ltd."
China,Jiangling Holding,Landwind X5 Plus (China),2016,"Fujian Zhaori Environmental Science and Technology Development Co., Ltd."
China,Jiangling Motors,Ford Everest (FR) (China),2016,"Faurecia Emissions Control Technologies (Nanchang) Co., Ltd."
China,Jiangling Motors,Ford Everest (FR) (China),2016,"Faurecia Emissions Control Technologies (Thailand) Co., Ltd."
China,Jiangling Motors,Ford Everest (FR) (China),2016,"Faurecia Tongda Exhaust System (Wuhan) Co., Ltd."
China,Jiangling Motors,Ford Tourneo (FF) (China),2016,"Faurecia Emissions Control Technologies (Nanchang) Co., Ltd."
China,Jiangling Motors,JMC Yusheng S330 (FF) (China),2016,"Japhl Powertrain Systems Co., Ltd."
China,Jiangling Motors,JMC Yusheng S350 (China),2016,"Harbin Airui Emissions Control Technology Co., Ltd. (Formerly Harbin Airui Automotive Exhaust Systems Co., Ltd.)"
China,Jiangling Motors,JMC Yusheng S350 Diesel (4WD) (China),2016,"Umicore Autocat (Suzhou) Co., Ltd."
China,Jiangling Motors,JMC Yusheng S350 Diesel (FR) (China),2016,"Umicore Autocat (Suzhou) Co., Ltd."
China,Jiangxi Isuzu,Isuzu mu-X (FR) (China),2016,Marelli Automotive Components (Guangzhou) Corporation (Formerly Calsonic Kansei (Guangzhou) Components Corp.)
China,Jiangxi Isuzu,Isuzu mu-X (FR) (China),2016,Marelli Automotive Components (Guangzhou) Corporation (Formerly Calsonic Kansei (Guangzhou) Components Corp.)
China,Jiangxi Isuzu,Isuzu mu-X (FR) (China),2016,Marelli Automotive Components (Guangzhou) Corporation (Formerly Calsonic Kansei (Guangzhou) Components Corp.)
China,Jiangxi Isuzu,Isuzu mu-X (FR) (China),2016,Marelli Automotive Components (Guangzhou) Corporation (Formerly Calsonic Kansei (Guangzhou) Components Corp.)
ASEAN?India?Korea,Kia,Sorento L (Korea),2016,"Faurecia Emissions Control Systems Korea Co., Ltd."
ASEAN?India?Korea,Kia,Sorento L (Korea),2016,"Faurecia Emissions Control Systems Korea Co., Ltd."
ASEAN?India?Korea,Kia,Sorento L (Korea),2016,"Faurecia Emissions Control Systems Korea Co., Ltd."
ASEAN?India?Korea,Kia,Sorento L (Korea),2016,"SJG Sejung Co., Ltd. (Formerly Sejung Co., Ltd.)"
ASEAN?India?Korea,Kia,Sorento L (Korea),2016,"Wooshin Industrial Co., Ltd."
China,Leopaard,CS10 (FF) (China),2016,"Fujian Zhaori Environmental Science and Technology Development Co., Ltd."
China,Leopaard,Q6 (4WD) (China),2016,"Fujian Zhaori Environmental Science and Technology Development Co., Ltd."
China,Lifan,Myway (FR) (China),2016,"Wuxi Weifu Environmental Catalysts Co., Ltd."
China,Lifan,Myway (FR) (China),2016,"Wuxi Weifu Environmental Catalysts Co., Ltd."
ASEAN?India?Korea,Maruti Suzuki,Super Carry (India),2016,SKH Magneti Marelli Exhaust Systems Pvt. Ltd.
Europe,Maserati,Quattroporte (4WD) (Italy),2016,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Europe,Maserati,Quattroporte (4WD) (Italy),2016,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Europe,Maserati,Quattroporte (FR) (Italy),2016,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Europe,Maserati,Quattroporte (FR) (Italy),2016,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Japan,Mazda,Atenza,2016,"Tokyo Roki Co., Ltd."
Japan,Mazda,Axela,2016,"Tokyo Roki Co., Ltd."
Japan,Mazda,CX-5,2016,Crefact Corporation
China,Mianyang Huarui,Jinbei S35 (China),2016,"Sichuan Mianyang Huayuan Hangsheng Environmental Protection Technology Co., Ltd. (Formerly Sichuan Mianyang Huayuan Lixing Environmental Protection Technology Co., Ltd.)"
Japan,Mitsubishi,Delica D:3,2016,Marelli Corporation (Formerly Calsonic Kansei Corporation)
Japan,Mitsubishi,Delica D:5,2016,"Sango Co., Ltd."
Japan,Mitsubishi,Dignity,2016,Marelli Corporation (Formerly Calsonic Kansei Corporation)
Japan,Mitsubishi,Outlander,2016,"Futaba Industrial Co., Ltd."
Japan,Mitsubishi,Outlander,2016,"Futaba Industrial Co., Ltd."
Japan,Mitsubishi,Outlander,2016,"Sango Co., Ltd."
Japan,Mitsubishi,Pajero,2016,"Futaba Industrial Co., Ltd."
Japan,Nissan,Cima Hybrid,2016,Marelli Corporation (Formerly Calsonic Kansei Corporation)
Japan,Nissan,Cube,2016,Marelli Corporation (Formerly Calsonic Kansei Corporation)
Japan,Nissan,Juke,2016,Marelli Corporation (Formerly Calsonic Kansei Corporation)
Japan,Nissan,NV200 Vanette Wagon,2016,Marelli Corporation (Formerly Calsonic Kansei Corporation)
Japan,Nissan,Patrol,2016,Benteler Automotive Corp.
Japan,Nissan,Patrol,2016,Marelli Corporation (Formerly Calsonic Kansei Corporation)
Japan,Nissan,Wingroad,2016,Marelli Corporation (Formerly Calsonic Kansei Corporation)
Europe,Opel,Mokka X (Spain),2016,Continental AG
Europe,Peugeot,3008 (France),2016,Ebersp?cher Gruppe GmbH & Co. KG
Europe,Porsche,718 Boxster (Germany),2016,Friedrich Boysen GmbH & Co. KG
China,Qoros,3 (FF) (China),2016,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
China,Qoros,3 (FF) (China),2016,"Japhl Powertrain Systems Co., Ltd."
China,Qoros,5 (FF) (China),2016,"Japhl Powertrain Systems Co., Ltd."
China,Qoros,5 (FF) (China),2016,"Yancheng Sejong Auto Parts Co., Ltd."
Europe,Renault,Scenic (France),2016,Ebersp?cher Gruppe GmbH & Co. KG
Europe,Rolls-Royce,Ghost (UK),2016,Friedrich Boysen GmbH & Co. KG
China,SAIC GM,Cadillac ATS-L (China),2016,"Faurecia Emissions Control Technologies Development (Shanghai) Co., Ltd."
China,SAIC GM,Cadillac ATS-L (China),2016,"Katcon (Shanghai) Emission Control Systems Co., Ltd."
China,SAIC GM,Cadillac ATS-L 25T (China),2016,"Faurecia Emissions Control Technologies Development (Shanghai) Co., Ltd."
China,SAIC GM,Cadillac ATS-L 28T (China),2016,"Katcon (Shanghai) Emission Control Systems Co., Ltd."
China,SAIC GM,Chevrolet Cruze (FF) (China),2016,"Shanghai Tenneco Exhaust System Co., Ltd."
